1637329014.836329,G,36.597476959228516,-4.511889934539795,2.847135529990429e-36
1637329015.8837168,G,36.59747314453125,-4.511891841888428,7.56519001935039e-41
1637329016.9257557,G,36.59747314453125,-4.511892318725586,9.80908925027372e-44
1637329017.971869,G,36.59747314453125,-4.511892795562744
1637329019.0099292,G,36.597476959228516,-4.511890888214111,0.04695669561624527
1637329020.0281177,G,36.597476959228516,-4.5118889808654785,0.04719974845647812
1637329021.052141,G,36.597476959228516,-4.511891841888428,0.09391465038061142
1637329022.1276321,G,36.59747314453125,-4.5118937492370605,0.00012259498180355877
1637329023.1478827,G,36.59747314453125,-4.511894226074219,6.31937155048945e-07
1637329024.1661046,G,36.597476959228516,-4.511894702911377,0.00048410255112685263
1637329025.187405,G,36.597476959228516,-4.511894702911377,0.09427741169929504
1637329026.22336,G,36.597476959228516,-4.511895179748535,0.09439937025308609
1637329027.2494314,G,36.597476959228516,-4.511892795562744,2.5083536456804723e-06
1637329028.2753937,G,36.597476959228516,-4.511892795562744,2.5083536456804723e-06
1637329029.3006544,G,36.597476959228516,-4.511885643005371,0.09391340613365173
1637329030.3366277,G,36.59747314453125,-4.511882305145264,0.14153806865215302
1637329031.3584006,G,36.59747314453125,-4.511882305145264,0.14153806865215302
1637329032.3824112,G,36.597469329833984,-4.511874675750732,6.322198942143586e-07
1637329033.4030564,G,36.597469329833984,-4.511871337890625,3.2589522191983633e-09
1637329034.4325347,G,36.597469329833984,-4.511871337890625,3.2589522191983633e-09
1637329035.457575,G,36.597469329833984,-4.511871337890625,3.2589522191983633e-09
1637329036.4838345,G,36.597469329833984,-4.511871337890625,3.2589522191983633e-09
1637329037.5123525,G,36.59751510620117,-4.511841297149658,1.4132522192442099e-12
1637329038.5392287,G,36.5975227355957,-4.511832237243652,1.4690778500918607e-15
1637329039.5637853,G,36.59748458862305,-4.5118207931518555,9.834620913487873e-21
1637329040.597063,G,36.59746551513672,-4.511843204498291,2.613175950773499e-25
1637329041.6199899,G,36.59746170043945,-4.511845111846924,0.18782678246498108
1637329042.640263,G,36.59745788574219,-4.511845111846924,0.0014585396274924278
1637329043.6747506,G,36.59745407104492,-4.511845588684082,0.00048414128832519054
1637329044.7710266,G,36.59745407104492,-4.511845588684082,0.00048414128832519054
1637329045.796649,G,36.59745788574219,-4.511844635009766,0.09415669739246368
1637329046.8161154,G,36.59746170043945,-4.511843681335449,0.14141641557216644
1637329047.8416958,G,36.597450256347656,-4.511841297149658,0.00036636501317843795
1637329049.0850322,G,36.59744644165039,-4.511836051940918,0.046962935477495193
1637329050.1162956,G,36.59744644165039,-4.5118327140808105,0.00024329914595000446
1637329051.140349,G,36.597450256347656,-4.511830806732178,0.00048410898307338357
1637329052.1718726,G,36.59745788574219,-4.511828422546387,0.610252320766449
1637329053.1915717,G,36.59746551513672,-4.511824607849121,0.23602195084095
1637329054.209149,G,36.597469329833984,-4.511824607849121,0.23600000143051147
1637329055.2370331,G,36.59747314453125,-4.511824607849121,0.23600000143051147
1637329056.2947001,G,36.59747314453125,-4.511826992034912,6.2356939452001825e-06
1637329057.3254578,G,36.597476959228516,-4.511832237243652,0.18879498541355133
1637329058.3502219,G,36.597476959228516,-4.511834621429443,0.235488623380661
1637329059.3681452,G,36.59748077392578,-4.511842727661133,0.0025421108584851027
1637329060.3998067,G,36.59748077392578,-4.511851787567139,0.23345793783664703
1637329061.4706264,G,36.597476959228516,-4.511861801147461,0.6562234163284302
1637329062.4933774,G,36.597476959228516,-4.511870384216309,0.24057571589946747
1637329063.6148307,G,36.597476959228516,-4.511874198913574,0.23604929447174072
1637329064.6441464,G,36.59746551513672,-4.511881351470947,0.001209624228067696
1637329065.670804,G,36.59745788574219,-4.511882781982422,3.214178789789912e-08
1637329066.6953106,G,36.597450256347656,-4.5118818283081055,0.23598341643810272
1637329067.7792277,G,36.597442626953125,-4.5118818283081055,2.7386140573071316e-05
1637329068.816647,G,36.597442626953125,-4.511881351470947,0.23345793783664703
1637329069.836573,G,36.59743881225586,-4.511880397796631,0.1867799311876297
1637329070.8603065,G,36.59743881225586,-4.511877536773682,0.18678779900074005
1637329071.883421,G,36.59743118286133,-4.511870384216309,0.14232736825942993
1637329072.9378312,G,36.59743118286133,-4.511870384216309,0.09392403066158295
1637329073.962568,G,36.59742736816406,-4.511869430541992,0.047443293035030365
1637329074.99006,G,36.59742736816406,-4.511869430541992,0.047443293035030365
1637329076.0238538,G,36.59742736816406,-4.511865615844727,0.09512738883495331
1637329077.0463414,G,36.5974235534668,-4.51186466217041,0.7023701667785645
1637329078.068131,G,36.597415924072266,-4.511861324310303,1.168387770652771
1637329079.0865643,G,36.59741973876953,-4.511855602264404,0.621386706829071
1637329080.1115515,G,36.59741973876953,-4.511855602264404,0.621386706829071
1637329081.13363,G,36.59742736816406,-4.511853218078613,0.09730200469493866
1637329082.1592643,G,36.59743118286133,-4.5118513107299805,0.09488417953252792
1637329083.1803238,G,36.59743118286133,-4.5118513107299805,0.2347859889268875
1637329084.2114685,G,36.597434997558594,-4.511850833892822,0.14135795831680298
1637329085.2365847,G,36.59743881225586,-4.511850833892822,0.18855544924736023
1637329086.2708778,G,36.59743881225586,-4.511852264404297,0.0004884921945631504
1637329087.28967,G,36.597442626953125,-4.511854648590088,0.649485170841217
1637329088.3140438,G,36.59744644165039,-4.511857032775879,0.8051820397377014
1637329089.3333755,G,36.597450256347656,-4.511859893798828,0.7438341975212097
1637329090.3684068,G,36.59745407104492,-4.511862754821777,0.9405435919761658
1637329091.387864,G,36.59745788574219,-4.511865615844727,0.6907861232757568
1637329092.4215708,G,36.59746170043945,-4.51186990737915,0.6909869313240051
1637329093.441726,G,36.597469329833984,-4.511872291564941,0.9192963242530823
1637329094.4670534,G,36.59747314453125,-4.511874675750732,0.689185380935669
1637329095.6449509,G,36.597469329833984,-4.511875629425049,0.5985428690910339
1637329096.6685963,G,36.597469329833984,-4.511875629425049,0.5985428690910339
1637329097.6980033,G,36.59745788574219,-4.511878490447998,1.0519990921020508
1637329099.0385602,G,36.597450256347656,-4.511882781982422,1.0528016090393066
1637329100.196488,G,36.59744644165039,-4.511885166168213,0.6946932673454285
1637329101.2198777,G,36.59744644165039,-4.511885643005371,0.24356886744499207
1637329102.2419846,G,36.597442626953125,-4.5118865966796875,0.2360815405845642
1637329103.2622004,G,36.597442626953125,-4.511890888214111,0.6562240123748779
1637329104.296174,G,36.597434997558594,-4.511895656585693,7.615553477080539e-05
1637329105.3204432,G,36.59742736816406,-4.511897087097168,0.0005030027823522687
1637329106.344632,G,36.5974235534668,-4.511894226074219,0.09992203861474991
1637329107.3807335,G,36.59741973876953,-4.511892318725586,0.007053511217236519
1637329108.4045312,G,36.597415924072266,-4.511890888214111,0.04698141664266586
1637329109.4244423,G,36.597415924072266,-4.51188850402832,0.0005084461881779134
1637329110.4473963,G,36.597415924072266,-4.511887073516846,0.6140318512916565
1637329111.4674327,G,36.597412109375,-4.5118842124938965,0.0015802409034222364
1637329112.541402,G,36.597408294677734,-4.511880397796631,0.14258973300457
1637329113.5650356,G,36.597408294677734,-4.511878490447998,0.0015360767720267177
1637329114.589149,G,36.59740447998047,-4.511874675750732,0.607071578502655
1637329115.7341316,G,36.5974006652832,-4.511874675750732,0.6080663204193115
1637329116.7624974,G,36.5974006652832,-4.511874198913574,0.7004435062408447
1637329117.792496,G,36.5974006652832,-4.511872291564941,0.14088858664035797
1637329118.8193593,G,36.5974006652832,-4.51186990737915,0.18855303525924683
1637329119.845737,G,36.59740447998047,-4.511868476867676,0.09389067441225052
1637329120.8688567,G,36.597408294677734,-4.5118727684021,0.0004865973605774343
1637329121.903507,G,36.597412109375,-4.511876583099365,0.653641402721405
1637329122.9228024,G,36.597412109375,-4.511882305145264,0.000990011845715344
1637329123.946914,G,36.597412109375,-4.511889934539795,0.7086109519004822
1637329124.9726582,G,36.597415924072266,-4.511895179748535,0.8950474858283997
1637329126.3137436,G,36.5974235534668,-4.511906623840332,0.2420739233493805
1637329127.3437412,G,36.59742736816406,-4.5119147300720215,0.656223714351654
1637329128.3665876,G,36.59742736816406,-4.511922359466553,0.7004491090774536
1637329129.386954,G,36.59743118286133,-4.5119309425354,0.429156094789505
1637329130.4254634,G,36.597434997558594,-4.51193380355835,0.4248405694961548
1637329131.4459305,G,36.597434997558594,-4.511935710906982,0.23801861703395844
1637329132.4776683,G,36.597442626953125,-4.511934757232666,0.23600023984909058
1637329133.5021627,G,36.59744644165039,-4.51193380355835,0.23600000143051147
1637329134.5221567,G,36.597450256347656,-4.511929988861084,0.23600000143051147
1637329135.5477104,G,36.597450256347656,-4.511926651000977,0.23600000143051147
1637329136.592924,G,36.597450256347656,-4.511910915374756,0.3749910891056061
1637329137.6151457,G,36.59744644165039,-4.511904716491699,0.4307149648666382
1637329138.640355,G,36.597442626953125,-4.511898517608643,0.7104493975639343
1637329139.6640718,G,36.59743881225586,-4.511894702911377,0.0010849640239030123
1637329140.6987655,G,36.59743881225586,-4.511891841888428,0.6487355828285217
1637329141.7216938,G,36.59743881225586,-4.511887550354004,0.18834592401981354
1637329142.7876186,G,36.59743881225586,-4.511887073516846,0.0009654257446527481
1637329143.813433,G,36.59746170043945,-4.511897087097168,0.09391342103481293
1637329144.8340886,G,36.59746170043945,-4.511897087097168,0.09391342103481293
1637329145.8612983,G,36.597476959228516,-4.511907577514648,0.00024330227461177856
1637329146.8945682,G,36.59745407104492,-4.511892795562744,0.04715118929743767
1637329147.9261084,G,36.59744644165039,-4.511882781982422,3.3482919548077916e-07
1637329148.9506423,G,36.597442626953125,-4.511880874633789,0.6561963558197021
1637329149.973549,G,36.597442626953125,-4.5118794441223145,0.04723362997174263
1637329150.9988139,G,36.59744644165039,-4.511877536773682,1.255078586837044e-06
1637329152.0221558,G,36.59744644165039,-4.511877536773682,0.04695670306682587
1637329153.0425444,G,36.59744644165039,-4.511877536773682,0.04695670306682587
1637329154.0676103,G,36.59744644165039,-4.51187801361084,6.09831404290162e-05
1637329155.0905077,G,36.597450256347656,-4.511876583099365,7.919901889863468e-08
1637329156.1093178,G,36.597450256347656,-4.511876583099365,7.919901889863468e-08
1637329157.130796,G,36.597450256347656,-4.511876583099365,7.919901889863468e-08
1637329158.1499095,G,36.59745407104492,-4.511871337890625,0.047138702124357224
1637329159.1829276,G,36.59745407104492,-4.511871337890625,0.047138702124357224
1637329160.2017639,G,36.59745407104492,-4.511871337890625,0.047138702124357224
1637329161.223239,G,36.59747314453125,-4.511871814727783,3.155650176722702e-07
1637329162.2464077,G,36.59747314453125,-4.511871814727783,3.155650176722702e-07
1637329163.2717025,G,36.59745788574219,-4.51186990737915,0.0943182036280632
1637329164.2944891,G,36.59745788574219,-4.51186990737915,0.0943182036280632
1637329165.3267608,G,36.59745407104492,-4.511867523193359,0.04723500832915306
1637329166.3522034,G,36.59745407104492,-4.511867523193359,0.04723500832915306
1637329167.3773377,G,36.59745407104492,-4.511867523193359,0.04723500832915306
1637329168.4396012,G,36.59745407104492,-4.511867523193359,0.04723500832915306
1637329169.4668303,G,36.59745407104492,-4.511868000030518,2.7303485694574192e-05
1637329170.4903846,G,36.59745407104492,-4.511868000030518,2.7303485694574192e-05
1637329171.513751,G,36.59745407104492,-4.511868000030518,2.7303485694574192e-05
1637329172.53804,G,36.59745407104492,-4.511868000030518,2.7303485694574192e-05
1637329173.5641499,G,36.59745407104492,-4.511868000030518,2.7303485694574192e-05
1637329174.5878468,G,36.59745407104492,-4.511868000030518,2.7303485694574192e-05
1637329175.6196828,G,36.59745407104492,-4.511868000030518,2.7303485694574192e-05
1637329176.6411045,G,36.59745788574219,-4.511862277984619,0.04718884080648422
1637329177.6617794,G,36.59745788574219,-4.511862277984619,0.04718884080648422
1637329178.680066,G,36.597434997558594,-4.511911869049072,0.00012225095997564495
1637329179.7018912,G,36.597434997558594,-4.511911869049072,0.00012225095997564495
1637329180.7286181,G,36.59750747680664,-4.511887550354004,1.375806135683888e-10
1637329181.7547138,G,36.59745788574219,-4.511865615844727,0.8914596438407898
1637329182.7797267,G,36.59745407104492,-4.5118632316589355,0.805293083190918
1637329183.8024545,G,36.597450256347656,-4.511862277984619,1.1721172332763672
1637329184.8259351,G,36.597450256347656,-4.511861801147461,1.1357609033584595
1637329185.8476987,G,36.597450256347656,-4.511861801147461,1.8798437118530273
1637329186.8730135,G,36.59744644165039,-4.511860370635986,2.546494245529175
1637329187.9052079,G,36.597450256347656,-4.5118608474731445,1.9826627969741821
1637329188.9265943,G,36.597450256347656,-4.511861324310303,1.9824000597000122
1637329189.9688349,G,36.597450256347656,-4.511861324310303,1.9823999404907227
1637329190.9942832,G,36.597450256347656,-4.511861324310303,1.9823999404907227
1637329192.0263364,G,36.597450256347656,-4.511861324310303,1.899105191230774
1637329193.0504844,G,36.59744644165039,-4.5118608474731445,2.1308741569519043
1637329194.071417,G,36.59744644165039,-4.5118608474731445,2.0297300815582275
1637329195.0896409,G,36.59744644165039,-4.511862754821777,1.7003511190414429
1637329196.1262403,G,36.59744644165039,-4.511862754821777,1.8377679586410522
1637329197.1494553,G,36.59744644165039,-4.511864185333252,1.8809956312179565
1637329198.1682608,G,36.59744644165039,-4.5118632316589355,1.9863089323043823
1637329199.1911144,G,36.59744644165039,-4.511864185333252,1.3209158182144165
1637329200.2145107,G,36.59744644165039,-4.51186466217041,1.1023740768432617
1637329201.2353258,G,36.59744644165039,-4.511865615844727,1.281187891960144
1637329202.260063,G,36.59744644165039,-4.511866569519043,1.2744735479354858
1637329203.2873337,G,36.59744644165039,-4.511867046356201,1.3206064701080322
1637329204.3098073,G,36.59744644165039,-4.511868000030518,1.2685840129852295
1637329205.33105,G,36.59744644165039,-4.511868000030518,1.6017061471939087
1637329206.354489,G,36.59744644165039,-4.511868953704834,2.153139591217041
1637329207.3780057,G,36.59744644165039,-4.511868476867676,2.263171672821045
1637329208.3971984,G,36.59744644165039,-4.511870384216309,2.029656410217285
1637329209.4415805,G,36.59744644165039,-4.511871337890625,2.029599905014038
1637329210.4649823,G,36.59744644165039,-4.511872291564941,2.029599905014038
1637329211.491639,G,36.59744644165039,-4.5118727684021,2.029599905014038
1637329212.5165381,G,36.597450256347656,-4.511873245239258,2.029599905014038
1637329213.5421033,G,36.597450256347656,-4.511873722076416,2.029599905014038
1637329214.5650501,G,36.597450256347656,-4.511874198913574,2.029599905014038
1637329215.745413,G,36.597450256347656,-4.511875152587891,2.029599905014038
1637329217.0435638,G,36.597450256347656,-4.511875152587891,2.029599905014038
1637329218.1107776,G,36.597450256347656,-4.511875629425049,2.029599905014038
1637329219.1395304,G,36.597450256347656,-4.511876106262207,2.029599905014038
1637329220.160329,G,36.597450256347656,-4.511876583099365,2.029599905014038
1637329221.188311,G,36.597450256347656,-4.511877059936523,2.029599905014038
1637329222.2163942,G,36.59744644165039,-4.511877059936523,2.029599905014038
1637329223.2396905,G,36.59744644165039,-4.511876106262207,2.35280704498291
1637329224.2639413,G,36.59744644165039,-4.51187801361084,1.8464958667755127
1637329225.2949853,G,36.59744644165039,-4.511877059936523,1.9823360443115234
1637329226.3210044,G,36.59744644165039,-4.511877059936523,1.9804229736328125
1637329227.344296,G,36.59744644165039,-4.51187801361084,1.2747207880020142
1637329228.364946,G,36.597450256347656,-4.511877536773682,1.1829601526260376
1637329229.5527675,G,36.597450256347656,-4.511877536773682,0.9952369332313538
1637329230.5769293,G,36.597450256347656,-4.511877536773682,0.7100552320480347
1637329231.5976522,G,36.597450256347656,-4.511877059936523,0.7202136516571045
1637329232.6232595,G,36.597450256347656,-4.511877536773682,0.2411654144525528
1637329233.6442258,G,36.59744644165039,-4.511879920959473,0.04770108684897423
1637329234.6698864,G,36.59744644165039,-4.511875152587891,0.1408713459968567
1637329235.6947346,G,36.59744644165039,-4.511876583099365,0.0007261603022925556
1637329236.7417603,G,36.597450256347656,-4.511879920959473,1.8812694406733499e-06
1637329237.775736,G,36.59745788574219,-4.511888027191162,0.23447193205356598
1637329238.797826,G,36.59745788574219,-4.511891841888428,0.002542180474847555
1637329239.8238626,G,36.597450256347656,-4.511894702911377,0.14208684861660004
1637329240.8489146,G,36.597442626953125,-4.511896133422852,0.0476863756775856
1637329241.8713744,G,36.597442626953125,-4.511897563934326,0.0001235414674738422
1637329242.9135945,G,36.59744644165039,-4.511898994445801,0.18782678246498108
1637329243.935892,G,36.597442626953125,-4.511903762817383,0.0004890934214927256
1637329244.9587078,G,36.59745407104492,-4.51190710067749,1.2996052234370836e-08
1637329245.982778,G,36.59745788574219,-4.511903285980225,0.04694228619337082
1637329247.111844,G,36.59745788574219,-4.511903285980225,0.04694228619337082
1637329248.133032,G,36.59745788574219,-4.511896133422852,4.178411643351865e-07
1637329249.1515448,G,36.59745788574219,-4.511895179748535,0.0007261537830345333
1637329250.1711533,G,36.59745788574219,-4.511894226074219,9.430631848772464e-07
1637329251.1941118,G,36.59745788574219,-4.511894702911377,6.3132671833388e-12
1637329252.2179835,G,36.59745788574219,-4.511894226074219,3.254283303878898e-14
1637329253.24157,G,36.59745788574219,-4.5118937492370605,3.382849082753193e-17
1637329254.2983963,G,36.59745407104492,-4.5118937492370605,1.889038382949423e-21
1637329255.3346632,G,36.59745407104492,-4.5118937492370605,2.449826276610351e-24
1637329256.3584874,G,36.59745407104492,-4.5118937492370605,6.509480109836692e-29
1637329257.3818636,G,36.59745407104492,-4.5118937492370605,1.7296807951754703e-33
1637329258.4037824,G,36.59745407104492,-4.5118937492370605,1.7296807951754703e-33
1637329259.4272985,G,36.59745407104492,-4.511895179748535,9.268167023567375e-39
1637329260.4570413,G,36.59745407104492,-4.511896133422852,6.165713243029195e-44
1637329261.4799094,G,36.59745407104492,-4.51189661026001
1637329262.5022807,G,36.59745407104492,-4.511897563934326
1637329263.5273912,G,36.59745407104492,-4.511897563934326
1637329264.550339,G,36.59745407104492,-4.511898994445801
1637329265.576335,G,36.59745407104492,-4.511897087097168,0.09427740424871445
1637329266.599117,G,36.59745407104492,-4.51189661026001,0.00048660763422958553
1637329267.6246274,G,36.59745788574219,-4.51189661026001,2.5083536456804723e-06
1637329268.6475012,G,36.59745788574219,-4.511897087097168,1.2930001069832997e-08
1637329269.6760662,G,36.59746551513672,-4.511899471282959,0.1912117302417755
1637329270.6971986,G,36.59746551513672,-4.511895656585693,0.24102988839149475
1637329271.7178016,G,36.597476959228516,-4.511898040771484,0.14210966229438782
1637329272.7466578,G,36.59746170043945,-4.511889457702637,3.7760971736133797e-06
1637329273.7824786,G,36.59745407104492,-4.511883735656738,2.1086792034719082e-10
1637329274.8180928,G,36.59744644165039,-4.511876106262207,0.6593514084815979
1637329275.8420618,G,36.59743881225586,-4.51186990737915,0.001703270711004734
1637329276.8626704,G,36.597434997558594,-4.511869430541992,0.00024209654657170177
1637329277.8893898,G,36.59743118286133,-4.511871337890625,0.04719875380396843
1637329278.9077055,G,36.59742736816406,-4.5118727684021,0.0002432990149827674
1637329279.9274135,G,36.59741973876953,-4.511876106262207,0.7064467668533325
1637329280.9484153,G,36.597412109375,-4.511878967285156,0.19439300894737244
1637329281.9714007,G,36.59740447998047,-4.511882781982422,0.04872606694698334
1637329283.0034764,G,36.5974006652832,-4.511890411376953,0.6074985265731812
1637329284.0385747,G,36.59740447998047,-4.511896133422852,0.1892951875925064
1637329285.0626285,G,36.597408294677734,-4.511898040771484,0.0009757743682712317
1637329286.0945306,G,36.597415924072266,-4.511900424957275,0.09439875930547714
1637329287.1223555,G,36.5974235534668,-4.511905193328857,0.7003730535507202
1637329288.1424348,G,36.5974235534668,-4.511908054351807,0.10092797130346298
1637329289.1778102,G,36.5974235534668,-4.511914253234863,0.0002447250299155712
1637329290.196082,G,36.5974235534668,-4.511918067932129,0.04719875380396843
1637329291.2174177,G,36.5974235534668,-4.51192045211792,0.00012227820116095245
1637329292.3116784,G,36.5974235534668,-4.511922836303711,0.00024205453519243747
1637329293.3343327,G,36.5974235534668,-4.511925220489502,0.09488160163164139
1637329294.3575277,G,36.5974235534668,-4.511927127838135,2.5211672891600756e-06
1637329295.3826902,G,36.5974235534668,-4.511928081512451,0.09439749270677567
1637329296.4197295,G,36.59742736816406,-4.511928558349609,0.09439998865127563
1637329297.4473772,G,36.59742736816406,-4.511929512023926,0.23585280776023865
1637329298.471275,G,36.5974235534668,-4.511930465698242,6.266881428018678e-06
1637329299.4958413,G,36.5974235534668,-4.511931419372559,8.138862028772564e-09
1637329300.5349662,G,36.5974235534668,-4.511931896209717,2.1625924792254003e-13
1637329301.5607293,G,36.5974235534668,-4.511932373046875,1.4477604594117484e-18
1637329302.5815554,G,36.5974235534668,-4.511932373046875,1.4477604594117484e-18
1637329303.654421,G,36.5974235534668,-4.511932849884033,0.0007280157296918333
1637329304.6767848,G,36.59742736816406,-4.51193380355835,4.873647707626105e-09
1637329305.6971505,G,36.59742736816406,-4.51193380355835,2.5122563751533988e-11
1637329306.7228844,G,36.59742736816406,-4.511934757232666,1.6818450619642932e-16
1637329307.7617414,G,36.59742736816406,-4.511934757232666,8.669362569608216e-19
1637329308.7846386,G,36.59742736816406,-4.511937618255615,0.2353885918855667
1637329309.8082166,G,36.59742736816406,-4.511933326721191,0.00024468734045512974
1637329310.8299422,G,36.59743118286133,-4.511924743652344,0.0007261603605002165
1637329311.8545613,G,36.59743118286133,-4.5119147300720215,0.6607286930084229
1637329313.0931385,G,36.597434997558594,-4.511910438537598,0.6607992053031921
1637329314.1361942,G,36.597434997558594,-4.511900901794434,0.0007402629125863314
1637329315.1686661,G,36.597442626953125,-4.511890888214111,0.6551674604415894
1637329316.1922252,G,36.597442626953125,-4.511891841888428,0.1471325159072876
1637329317.2164984,G,36.597442626953125,-4.511887073516846,0.00038009812124073505
1637329318.2405488,G,36.597442626953125,-4.511885166168213,0.094155453145504
1637329319.3190048,G,36.59743881225586,-4.51188850402832,0.04732165113091469
1637329320.3401084,G,36.59743881225586,-4.511891841888428,0.1408713459968567
1637329321.364939,G,36.597434997558594,-4.511892795562744,0.04744454100728035
1637329322.3884742,G,36.597434997558594,-4.511894702911377,1.2606830068762065e-06
1637329323.4219778,G,36.597434997558594,-4.5118937492370605,0.00024205130466725677
1637329324.4561357,G,36.597434997558594,-4.511896133422852,1.2477203199523501e-06
1637329325.5199716,G,36.597434997558594,-4.511895656585693,0.0009706876589916646
1637329326.5470672,G,36.597434997558594,-4.511894226074219,0.09391339123249054
1637329327.568441,G,36.597434997558594,-4.511894226074219,0.04695919156074524
1637329328.5957456,G,36.597434997558594,-4.511893272399902,0.0001216575619764626
1637329329.6188838,G,36.597434997558594,-4.511893272399902,0.04695732519030571
1637329330.6397836,G,36.5974235534668,-4.511874198913574,0.14087072014808655
1637329331.7272663,G,36.59743118286133,-4.511882781982422,0.00018295021436642855
1637329332.7650623,G,36.5974235534668,-4.511865615844727,0.09415591508150101
1637329333.7886379,G,36.597415924072266,-4.511856555938721,0.23563252389431
1637329334.8108242,G,36.597415924072266,-4.511856555938721,0.23563252389431
1637329335.8317144,G,36.597415924072266,-4.511856555938721,0.23563252389431
1637329336.8544018,G,36.597415924072266,-4.511856555938721,0.23563252389431
1637329337.8984983,G,36.597415924072266,-4.511856555938721,0.23563252389431
1637329338.9194903,G,36.597389221191406,-4.511824607849121,0.04727005213499069
1637329339.9437444,G,36.597408294677734,-4.51185417175293,0.00012246139522176236
1637329340.9675794,G,36.597412109375,-4.51186990737915,0.28174081444740295
1637329341.9861856,G,36.5974235534668,-4.5118913650512695,1.5096547940629534e-06
1637329343.0153146,G,36.59742736816406,-4.511900424957275,0.6069527268409729
1637329344.0394678,G,36.597434997558594,-4.511905670166016,0.7014493346214294
1637329345.0576587,G,36.59743881225586,-4.5119099617004395,0.2405809611082077
1637329346.0819247,G,36.597442626953125,-4.511911869049072,0.001233173767104745
1637329347.1032495,G,36.59744644165039,-4.511914253234863,3.194793407601537e-06
1637329348.1234233,G,36.597450256347656,-4.511922836303711,0.2404991239309311
1637329349.1482286,G,36.59744644165039,-4.511933326721191,0.23600000143051147
1637329350.1713843,G,36.59744644165039,-4.511938095092773,0.188805490732193
1637329351.1904953,G,36.59744644165039,-4.5119404792785645,0.2354915887117386
1637329352.2122138,G,36.597442626953125,-4.511951923370361,0.18728572130203247
1637329353.2305424,G,36.59743881225586,-4.511955738067627,0.235994353890419
1637329354.253653,G,36.59743881225586,-4.511955261230469,0.09512578696012497
1637329355.4464872,G,36.59743881225586,-4.511955261230469,0.09440002590417862
1637329356.4741597,G,36.597442626953125,-4.511953830718994,2.508370926079806e-06
1637329357.4965115,G,36.597442626953125,-4.511953353881836,1.679243896712812e-11
1637329358.5187654,G,36.597442626953125,-4.511951923370361,8.655954371241531e-14
1637329359.5441582,G,36.59744644165039,-4.511950969696045,0.1415962278842926
1637329360.5675147,G,36.59744644165039,-4.511950969696045,0.14166098833084106
1637329361.593792,G,36.59744644165039,-4.511951446533203,0.14160031080245972
1637329362.6184459,G,36.59744644165039,-4.511951923370361,0.14159999787807465
1637329363.6440644,G,36.59744644165039,-4.511951923370361,0.14159999787807465
1637329364.6634293,G,36.59744644165039,-4.511951923370361,0.0007299008429981768
1637329365.6950812,G,36.59744644165039,-4.511952877044678,0.14159905910491943
1637329366.8468757,G,36.59744644165039,-4.511953353881836,0.14159999787807465
1637329367.8695998,G,36.59744644165039,-4.511953830718994,0.14159999787807465
1637329368.8907962,G,36.59744644165039,-4.511954307556152,0.14159999787807465
1637329369.9189994,G,36.59744644165039,-4.5119547843933105,0.14159999787807465
1637329370.9429789,G,36.59744644165039,-4.511956214904785,0.14159999787807465
1637329371.9658072,G,36.597442626953125,-4.511957168579102,0.0007299163262359798
1637329372.9893558,G,36.597442626953125,-4.511959075927734,4.8863713075775195e-09
1637329374.0126603,G,36.597442626953125,-4.511959552764893,2.518815017671372e-11
1637329375.032981,G,36.59744644165039,-4.511958122253418,2.6183250378497384e-14
1637329376.0561392,G,36.59744644165039,-4.51195764541626,1.752816139021238e-19
1637329377.0973845,G,36.59744644165039,-4.51195764541626,9.035195280101554e-22
1637329378.1243548,G,36.59744644165039,-4.51195764541626,2.4008066448491921e-26
1637329379.1446083,G,36.59744644165039,-4.51195764541626,3.117951783397904e-29
1637329380.18951,G,36.59744644165039,-4.51195764541626,1.607202409424488e-31
1637329381.2107556,G,36.59744644165039,-4.5119547843933105,8.611889795173935e-37
1637329382.2298086,G,36.59744644165039,-4.511955261230469,4.4392364635654826e-39
1637329383.2543166,G,36.59744644165039,-4.511955261230469,2.942726775082116e-44
1637329384.2729867,G,36.59744644165039,-4.5119547843933105
1637329385.2952108,G,36.59744644165039,-4.5119547843933105
1637329386.4642563,G,36.597442626953125,-4.511953830718994
1637329387.4892108,G,36.597442626953125,-4.511953830718994
1637329388.5133529,G,36.597442626953125,-4.511953830718994
1637329389.537689,G,36.59744644165039,-4.511954307556152
1637329390.5628598,G,36.59744644165039,-4.511954307556152
1637329391.5869317,G,36.597442626953125,-4.511954307556152
1637329392.6193311,G,36.597442626953125,-4.5119547843933105
1637329393.6588614,G,36.59744644165039,-4.511955261230469
1637329394.6837907,G,36.59744644165039,-4.511955261230469
1637329395.7095487,G,36.59744644165039,-4.511955261230469
1637329396.7385151,G,36.59744644165039,-4.5119547843933105
1637329397.773513,G,36.59744644165039,-4.5119547843933105
1637329398.7928596,G,36.59744644165039,-4.511955261230469
1637329399.817751,G,36.59744644165039,-4.511955738067627
1637329400.8671858,G,36.597450256347656,-4.511956214904785
1637329401.9009504,G,36.597450256347656,-4.511957168579102
1637329402.9247053,G,36.59744644165039,-4.511958122253418
1637329404.181522,G,36.597450256347656,-4.511959075927734
1637329405.212161,G,36.597450256347656,-4.511959552764893
1637329406.2340815,G,36.597450256347656,-4.511960506439209
1637329407.260403,G,36.59744644165039,-4.511961460113525
1637329408.2794135,G,36.59744644165039,-4.511961936950684
